,Date,low,high,open,close,volume,Funding Rate,FRbin,Pricebin,FR1day,FR1day%,FR5day,FR5day%,Price1day,Price1day%,Price5day,Price5day%
1702,2021-01-11,30100.0,38273.88,38168.89,35452.59,102503.15672849,0.048263999999999994,4.0,4,0.007597499999999993,0.1574154649428144,-0.008368500000000008,-0.17339010442565905,-3178.2400000000052,-0.08303939919339261,1273.8799999999974,0.03328327308336645
1703,2021-01-12,32500.0,36604.51,35456.89,34038.98,48227.62752035,0.015750666666666666,3.0,4,-0.032513333333333325,-2.0642512486243962,-0.026092666666666656,-1.656607127740624,-1669.3699999999953,-0.04560558248150283,-3820.489999999998,-0.10437211152396242
1704,2021-01-13,32309.04,37888.0,34035.53,37393.66,39608.73718747,0.018968833333333334,3.0,4,0.003218166666666668,0.16965548751021417,-0.02152566666666666,-1.1347912804336935,1283.489999999998,0.033875897381756705,-4098.370000000003,-0.10817066089527035
1705,2021-01-14,36751.11,40127.66,37393.67,39125.14,31868.76049365,0.026811166666666667,4.0,4,0.007842333333333333,0.29250250206692485,0.0196455,0.7327357382185283,2239.6600000000035,0.055813371624460616,-1279.2799999999988,-0.03188025416882018
1706,2021-01-15,34298.93,39697.0,39123.05,36754.67,36421.05918785,0.025370833333333332,3.0,4,-0.0014403333333333351,-0.056771226802430685,-0.01529566666666667,-0.6028838889801282,-430.6600000000035,-0.010848678741466698,-1755.1200000000026,-0.04421291281457044
1707,2021-01-16,35372.59,37948.0,36754.6,36006.94,20861.42545209,0.00634,3.0,4,-0.01903083333333333,-3.001708727655099,-0.041923999999999996,-6.612618296529968,-1749.0,-0.046089385474860335,-325.8799999999974,-0.008587540845367276
1708,2021-01-17,33850.03,36860.0,36004.8,35820.0,19182.04934663,0.005159166666666667,2.0,4,-0.0011808333333333332,-0.22888063317719268,-0.0105915,-2.05294782749152,-1088.0,-0.02951709169831796,255.48999999999796,0.0069313619099294075
1709,2021-01-18,34736.46,37402.0,35820.01,36624.23,16609.64108414,0.02335733333333333,3.0,4,0.018198166666666665,0.7791200479506794,0.004388499999999997,0.18788531795867094,542.0,0.01449120367894765,-486.0,-0.012993957542377413
1710,2021-01-19,35895.11,37857.0,36624.23,35917.28,18904.77910604,0.0419775,4.0,4,0.01862016666666667,0.4435749310146309,0.015166333333333334,0.3612967264209001,455.0,0.012018913278918034,-2270.6600000000035,-0.0599799244525452
1711,2021-01-20,33387.01,36415.34,35921.91,35503.09,25445.70800774,0.0049271666666666665,2.0,4,-0.03705033333333334,-7.519602205459528,-0.020443666666666666,-4.149172952677333,-1441.6600000000035,-0.03958935986867083,-3281.6600000000035,-0.09011751640929355
1712,2021-01-21,30011.0,35628.24,35498.85,30855.95,50473.11375071,0.005141333333333334,2.0,4,0.0002141666666666672,0.041655860995850724,-0.0011986666666666665,-0.2331431535269709,-787.0999999999985,-0.022092025876102737,-2319.760000000002,-0.06511014857876792
1713,2021-01-22,28732.0,33867.0,30855.9,32984.93,48155.72161708,-0.002833333333333333,1.0,3,-0.007974666666666666,2.8145882352941176,-0.0079925,2.8208823529411764,-1761.239999999998,-0.052004606253875395,-2993.0,-0.08837511441816517
1714,2021-01-23,31432.19,33488.79,32982.66,32112.01,16139.81478284,0.0050535,2.0,3,0.007886833333333333,1.560667524158174,-0.01830383333333333,-3.622011147389598,-378.2099999999991,-0.011293629898243535,-3913.209999999999,-0.11685134040375895
1715,2021-01-24,30931.21,33086.53,32110.0,32288.56,13618.80097809,0.005109333333333334,2.0,3,5.583333333333395e-05,0.010927713987474023,-0.03686816666666667,-7.215846816283924,-402.26000000000204,-0.012157817698017956,-4770.470000000001,-0.1441816352455214
1716,2021-01-25,31920.8,34888.0,32293.18,32261.87,23045.66293389,0.018596833333333333,3.0,4,0.0134875,0.7252578844068435,0.013669666666666667,0.735053458922218,1801.4700000000012,0.05163580600779641,-1527.3399999999965,-0.043778376519146886
1717,2021-01-26,30830.0,32960.37,32260.52,32510.82,23535.83891688,0.0033833333333333337,2.0,3,-0.0152135,-4.496600985221674,-0.001758,-0.5196059113300492,-1927.6299999999974,-0.058483263385696135,-2667.8699999999953,-0.08094174913691791
1718,2021-01-27,29156.0,32584.62,32510.82,30407.13,46207.08537355,-0.0032500000000000003,1.0,3,-0.006633333333333334,2.041025641025641,-0.0004166666666666672,0.12820512820512836,-375.75000000000364,-0.01153151394737774,-1282.380000000001,-0.03935537686184467
1719,2021-01-28,29902.14,34000.0,30414.11,33488.99,36007.06269488,0.001687,1.0,3,0.004937,2.9264967397747483,-0.0033664999999999997,-1.9955542382928275,1415.380000000001,0.041628823529411794,511.2099999999991,0.015035588235294092
1720,2021-01-29,31990.0,38570.13,33487.92,34262.11,72641.07974951,0.036084500000000005,4.0,4,0.034397500000000004,0.9532486247557815,0.03097516666666667,0.8584064256582928,4570.129999999997,0.11848884097616466,5483.5999999999985,0.1421721938712677
1721,2021-01-30,32852.86,34900.0,34262.11,34315.63,21362.15173754,0.0052341666666666665,2.0,4,-0.03085033333333334,-5.894029613118931,-0.013362666666666667,-2.5529692724088524,-3670.1299999999974,-0.10516131805157586,12.0,0.0003438395415472779
1722,2021-01-31,32200.0,34387.75,34315.63,33137.74,16436.39757593,0.004690333333333333,2.0,4,-0.0005438333333333337,-0.1159476938383911,0.0013069999999999991,0.27865823324568245,-512.25,-0.014896293011319438,1427.3799999999974,0.04150838598047262
1723,2021-02-01,32333.0,34728.57,33137.75,33533.19,21975.41378272,0.005235,2.0,4,0.0005446666666666673,0.10404329831263939,0.008485,1.6208213944603629,340.8199999999997,0.009813821876339847,2143.9500000000007,0.061734473950410304
1724,2021-02-02,33450.0,36000.0,33534.39,35512.67,19995.83908338,0.012255833333333332,3.0,4,0.007020833333333332,0.5728564629088189,0.010568833333333333,0.862351261304141,1271.4300000000003,0.03531750000000001,2000.0,0.05555555555555555
1725,2021-02-03,35393.8,37723.72,35513.0,37678.37,23781.96945181,0.014325000000000003,3.0,4,0.0020691666666666705,0.14444444444444468,-0.0217595,-1.5189877835951133,1723.7200000000012,0.04569326672979232,-846.4099999999962,-0.022437076725200913
1726,2021-02-04,36156.45,38769.0,37688.42,36975.0,31699.36292316,0.01792116666666667,3.0,4,0.003596166666666666,0.20066587926753274,0.012687000000000002,0.7079338212727967,1045.2799999999988,0.026961747788181247,3869.0,0.09979622894580721
1727,2021-02-05,36605.87,38349.0,36976.59,38311.49,17842.70173175,0.023697666666666665,3.0,4,0.005776499999999997,0.24375817591042706,0.019007333333333334,0.8020761537704135,-420.0,-0.010952045685676289,3961.25,0.10329474041044096
1728,2021-02-06,38250.0,41000.0,38327.09,39265.43,27102.80602941,0.03956266666666666,4.0,4,0.015864999999999997,0.4010093691021838,0.03432766666666666,0.8676782825559449,2651.0,0.06465853658536586,6271.43,0.15296170731707318
1729,2021-02-07,37371.35,39737.83,39266.1,38871.42,20297.87256102,0.0218175,3.0,4,-0.017745166666666663,-0.8133455559375118,0.009561666666666668,0.43825675107902684,-1262.1699999999983,-0.03176242889961526,3737.8300000000017,0.09406225755155734
1730,2021-02-08,38057.01,46750.0,38871.43,46448.1,47934.0103883,0.03742966666666667,4.0,4,0.015612166666666667,0.4171067513291596,0.023104666666666662,0.6172821914880352,7012.169999999998,0.14999294117647055,9026.279999999999,0.19307550802139034
1731,2021-02-09,45020.0,48200.0,46453.66,46514.73,36418.79365116,0.054469833333333335,4.0,4,0.01704016666666667,0.31283676897609997,0.03654866666666667,0.6709891407782289,1450.0,0.03008298755186722,9431.0,0.19566390041493775
1732,2021-02-10,43706.86,47349.99,46514.73,44850.0,25818.01157857,0.026273833333333333,4.0,4,-0.028196000000000002,-1.0731589731228155,0.0025761666666666676,0.09805065876696083,-850.010000000002,-0.017951640538889282,9000.989999999998,0.19009486591232644
1733,2021-02-11,44011.0,48690.0,44850.0,47997.91,26222.60477552,0.025893000000000006,4.0,4,-0.0003808333333333268,-0.014707964829619074,-0.013669666666666656,-0.5279290413110359,1340.010000000002,0.027521256931608173,7690.0,0.15793797494352024
1734,2021-02-12,46300.0,48912.0,47993.6,47408.34,23503.15583529,0.026885000000000003,4.0,4,0.0009919999999999964,0.03689789845638818,0.0050675000000000026,0.18848800446345554,222.0,0.004538763493621197,9174.169999999998,0.18756481027150798
1735,2021-02-13,46300.0,48199.0,47408.34,47232.45,12020.8773325,0.03327083333333333,4.0,4,0.00638583333333333,0.191934877896055,-0.004158833333333334,-0.12499937382592362,-713.0,-0.01479283802568518,1449.0,0.03006286437477956
1736,2021-02-14,47100.13,49700.0,47240.75,48680.69,15146.55244091,0.0495555,4.0,4,0.01628466666666667,0.3286147181779352,-0.004914333333333333,-0.09916827261017108,1501.0,0.030201207243460766,1500.0,0.030181086519114688
1737,2021-02-15,45768.46,49093.44,48667.23,47936.37,19432.15278111,0.01816383333333333,3.0,4,-0.03139166666666667,-1.728251195140527,-0.008110000000000003,-0.44649165466173646,-606.5599999999977,-0.012355214871885076,1743.4500000000044,0.03551289133538013
1738,2021-02-16,47051.22,50645.0,47935.66,49158.71,23053.20561135,0.06473216666666667,4.0,4,0.046568333333333344,0.7194001951631467,0.03883916666666667,0.5999979402306426,1551.5599999999977,0.030635995656037075,1955.0,0.03860203376443874
1739,2021-02-17,48942.87,52640.35,49141.43,52170.01,25675.171441,0.07238783333333333,4.0,4,0.007655666666666658,0.10575902488217391,0.045502833333333326,0.6285978076426286,1995.3499999999985,0.03790533307624282,3728.3499999999985,0.07082684670599643
1740,2021-02-18,50875.0,52549.99,52170.01,51601.73,15689.40275173,0.06791883333333334,4.0,4,-0.004468999999999987,-0.06579912788058274,0.03464800000000001,0.5101383268754617,-90.36000000000058,-0.0017195055603245707,4350.989999999998,0.08279716133152448
1741,2021-02-19,50725.0,56370.05,51596.0,55983.56,27961.48197104,0.048882499999999995,4.0,4,-0.01903633333333335,-0.38943043693209944,-0.0006730000000000069,-0.013767708280059469,3820.060000000005,0.06776754677350835,6670.050000000003,0.11832613240541746
1742,2021-02-20,54000.1,57563.57,55983.57,55923.52,22137.82194494,0.027732000000000003,4.0,4,-0.021150499999999992,-0.7626748882157792,0.009568166666666673,0.34502259724025214,1193.5199999999968,0.020733946834777566,8470.129999999997,0.14714393148305427
1743,2021-02-21,55531.23,58367.0,55921.44,57489.16,13530.43444443,0.045853000000000005,4.0,4,0.018121,0.3951976969882014,-0.01887916666666667,-0.41173242027057483,803.4300000000003,0.01376514126132918,7722.0,0.13230078640327583
1744,2021-02-22,46616.0,57577.69,57489.16,54142.13,49449.16575779,0.029274,4.0,4,-0.016579000000000003,-0.566338730614197,-0.04311383333333333,-1.4727687823096716,-789.3099999999977,-0.013708608316867134,4937.340000000004,0.08575092192826776
1745,2021-02-23,44888.08,54206.22,54125.67,48899.99,72300.585728,0.006671333333333334,3.0,4,-0.022602666666666667,-3.388028380133906,-0.06124750000000001,-9.180698511042271,-3371.470000000001,-0.06219710579339421,1656.2300000000032,0.030554242668092393
1746,2021-02-24,47002.0,51415.41,48899.99,49737.82,30732.14949499,0.005177666666666667,2.0,4,-0.0014936666666666666,-0.2884825854632073,-0.04370483333333333,-8.441028777441575,-2790.8099999999977,-0.05427964106480912,-4954.639999999999,-0.09636488360201735
1747,2021-02-25,46700.0,52107.83,49737.81,47058.48,28011.20414657,0.005103666666666667,2.0,4,-7.400000000000028e-05,-0.014499379531056157,-0.022628333333333337,-4.43374044804389,692.4199999999983,0.013288214074545,-5455.739999999998,-0.10470096336769345
1748,2021-02-26,44150.0,48464.64,47063.9,46326.2,36048.6181927,0.0050835,2.0,4,-2.0166666666666597e-05,-0.003967083046457479,-0.04076950000000001,-8.019966558473493,-3643.1900000000023,-0.07517212549190508,-9902.36,-0.2043213361329002
1749,2021-02-27,45055.0,48356.86,46319.79,46180.75,16290.28071728,0.0051075,2.0,4,2.3999999999999716e-05,0.0046989720998531015,-0.0241665,-4.731571218795889,-107.77999999999884,-0.0022288461244174837,-9220.830000000002,-0.19068297652080804
1750,2021-02-28,43016.0,46656.0,46169.92,45231.75,22745.60600179,0.005107666666666667,2.0,4,1.6666666666654423e-07,3.2630685896993585e-05,-0.0015636666666666672,-0.3061410950858188,-1700.8600000000006,-0.03645533264746229,-7550.220000000001,-0.16182741769547326
1751,2021-03-01,45042.13,49829.0,45231.74,49639.4,25068.25043716,0.00505,2.0,4,-5.7666666666666803e-05,-0.011419141914191447,-0.00012766666666666742,-0.02528052805280543,3173.0,0.0636777780007626,-1586.4100000000035,-0.031837082823255605
1752,2021-03-02,47075.11,50250.0,49635.3,48511.6,17063.56302004,0.00505,2.0,4,0.0,0.0,-5.366666666666714e-05,-0.01062706270627072,421.0,0.008378109452736319,-1857.8300000000017,-0.036971741293532374
1753,2021-03-03,48161.75,52666.0,48502.18,50360.0,21301.47723933,0.008291666666666668,3.0,4,0.003241666666666668,0.39095477386934685,0.0032081666666666673,0.3869145728643216,2416.0,0.0458739984050431,4201.360000000001,0.0797736680211142
1754,2021-03-04,47502.0,51798.33,50370.33,48368.52,23386.97957577,0.00505,2.0,4,-0.003241666666666668,-0.6419141914191422,-5.750000000000026e-05,-0.011386138613861438,-867.6699999999983,-0.016750926139896753,3441.470000000001,0.06643978676532623
1755,2021-03-05,46219.32,49473.99,48370.97,48769.47,25468.18029576,0.00505,2.0,4,0.0,0.0,-5.7666666666666803e-05,-0.011419141914191447,-2324.340000000004,-0.04698105004265886,2817.989999999998,0.056959020285204366
1756,2021-03-06,47077.0,49210.0,48766.01,48909.84,11877.83755909,0.00505,2.0,4,0.0,0.0,0.0,0.0,-263.98999999999796,-0.005364560048770534,-619.0,-0.012578744157691526
1757,2021-03-07,48909.83,51459.0,48909.84,50978.61,13965.15473114,0.013346,3.0,4,0.008296000000000001,0.6216094710025477,0.008296000000000001,0.6216094710025477,2249.0,0.0437046969431975,1209.0,0.02349443246079403
1758,2021-03-08,49328.62,52425.0,50976.22,52415.23,18856.28684439,0.009945166666666666,3.0,4,-0.003400833333333334,-0.3419584052554843,0.0016534999999999987,0.16626166814700596,966.0,0.01842632331902718,-241.0,-0.004597043395326657
1759,2021-03-09,51845.01,54936.0,52413.17,54916.38,21177.14953983,0.024488666666666666,3.0,4,0.0145435,0.5938869681213078,0.019438666666666667,0.7937821577328288,2511.0,0.04570773263433814,3137.6699999999983,0.05711500655307992
1760,2021-03-10,53025.0,57402.14,54921.61,55890.69,28326.07770941,0.012152166666666669,3.0,4,-0.012336499999999997,-1.0151687627720705,0.007102166666666669,0.5844362459369387,2466.1399999999994,0.04296250976008907,7928.1500000000015,0.13811593086947632
1761,2021-03-11,54283.0,58113.0,55888.7,57815.47,24369.21216789,0.0275445,4.0,4,0.01539233333333333,0.558816944701604,0.0224945,0.8166603133111874,710.8600000000006,0.012232374855884236,8903.0,0.15320152117426394
1762,2021-03-12,55050.0,58065.92,57820.15,57225.91,21760.53824103,0.02171,3.0,4,-0.005834499999999999,-0.2687471211423307,0.008364,0.3852602487333026,-47.080000000001746,-0.0008108026188167129,6606.919999999998,0.11378309342209679
1763,2021-03-13,56083.74,61788.45,57220.84,61178.5,22301.28588901,0.041715666666666665,4.0,4,0.020005666666666665,0.47957202330059845,0.0317705,0.7615963626774913,3722.529999999999,0.06024637290626321,9363.449999999997,0.15154045780400702
1764,2021-03-14,58950.0,61680.0,61181.38,58972.7,13581.96759058,0.0419025,4.0,4,0.00018683333333333746,0.004458763399160849,0.017413833333333337,0.4155798182288249,-108.44999999999709,-0.0017582684824902252,6744.0,0.10933852140077821
1765,2021-03-15,54568.0,60601.07,58972.71,55636.15,31651.39184131,0.010272333333333333,3.0,4,-0.03163016666666667,-3.079160852776065,-0.0018798333333333358,-0.18299964305415867,-1078.9300000000003,-0.017803811054821313,3198.9300000000003,0.0527866917201297
1766,2021-03-16,53221.0,56970.0,55629.08,56927.11,24432.37878722,0.005186166666666667,2.0,4,-0.005086166666666666,-0.980717935533631,-0.022358333333333334,-4.311148246938972,-3631.0699999999997,-0.0637365279971915,-1143.0,-0.020063191153238548
1767,2021-03-17,54138.01,58996.38,56924.26,58925.54,22687.57433043,0.0051231666666666665,2.0,4,-6.300000000000056e-05,-0.012297081882950107,-0.016586833333333335,-3.237613455219754,2026.3799999999974,0.03434753115360633,930.4599999999991,0.015771476148197554
1768,2021-03-18,56996.15,60100.0,58925.54,57644.95,21459.4962399,0.031872833333333336,4.0,4,0.02674966666666667,0.8392622766514849,-0.009842833333333328,-0.3088157626400747,1103.6200000000026,0.018363061564059945,-1688.449999999997,-0.028094009983361017
1769,2021-03-19,56260.0,59461.99,57644.95,58039.66,16429.629743,0.0051586666666666664,2.0,4,-0.02671416666666667,-5.1785021969501175,-0.03674383333333334,-7.1227384337038,-638.010000000002,-0.010729711535049568,-2218.010000000002,-0.03730130794478964
1770,2021-03-20,57827.97,59928.0,58026.91,58116.7,9725.28123717,0.01417433333333333,3.0,4,0.009015666666666665,0.6360557815770289,0.0039019999999999975,0.27528631564094713,466.01000000000204,0.00777616473101058,-673.0699999999997,-0.011231310906421033
1771,2021-03-21,55543.89,58651.22,58126.34,57363.32,11841.63877891,0.0036903333333333332,2.0,4,-0.010483999999999997,-2.8409357781591535,-0.0014958333333333338,-0.4053382711588837,-1276.7799999999988,-0.021769027140441388,1681.2200000000012,0.028664706377804265
1772,2021-03-22,53739.5,58421.68,57377.29,54110.07,19512.15647151,0.006097666666666666,3.0,4,0.002407333333333333,0.3947958235390586,0.0009744999999999997,0.1598152298693489,-229.54000000000087,-0.003929020870334452,-574.6999999999971,-0.00983710156914346
1773,2021-03-23,53000.0,55858.0,54111.49,54345.54,19221.75674,0.004620333333333334,2.0,4,-0.0014773333333333322,-0.31974605006853735,-0.027252500000000002,-5.898383954981603,-2563.6800000000003,-0.045896380106699136,-4242.0,-0.07594256865623546
1774,2021-03-24,51673.82,57209.97,54333.27,52276.16,23775.21362623,0.010957833333333332,3.0,4,0.006337499999999998,0.5783533849453206,0.005799166666666665,0.5292256680913197,1351.9700000000012,0.023631720135493885,-2252.019999999997,-0.03936411782771424
1775,2021-03-25,50305.0,53238.0,52259.69,51325.01,29642.04415588,0.00506,2.0,4,-0.005897833333333331,-1.165579710144927,-0.00911433333333333,-1.80125164690382,-3971.970000000001,-0.07460779894060636,-6690.0,-0.12566212104136143
